k99_524248	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4424460	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4161054	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3969391	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_549735	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2494608	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3512094	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2209768	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1966710	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1940817	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1746285	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1575804	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1518481	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_178596	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4382778	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4333971	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3602727	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1192778	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4379857	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1192239	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1838338	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1340597	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1406735	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4636004	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_831233	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3601008	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4151437	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1096606	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4547698	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3671071	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3791045	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4665167	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2830478	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3504922	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3640865	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2494682	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_686381	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3409590	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3065649	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1293381	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4369198	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3190900	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4507337	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2847287	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3479708	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3000606	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2607181	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2095345	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2084649	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2163000	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1634312	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2331864	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1603035	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2252342	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1912865	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3698731	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_937228	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1345760	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3959909	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4493574	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2923368	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_695945	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1557982	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_654770	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1782795	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2723516	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1565339	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_152218	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_780980	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1426642	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_514355	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_475168	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4651558	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_595969	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4015205	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_435282	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3841936	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_704202	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_149456	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_454000	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3707410	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1619295	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1218109	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_83942	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1629411	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1382675	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3902445	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3467561	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2393252	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4131817	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1642973	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_66916	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4465952	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_539671	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_744488	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3252365	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4184730	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_386435	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1498229	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3813748	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2573475	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1509928	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3975182	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3193290	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_586780	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1317794	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3059076	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_47628	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3683981	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1075265	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2368712	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_249785	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1282487	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_112355	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1519907	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2700490	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_126026	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_81624	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_54823	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2621198	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2964590	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_3575960	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_1187336	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_59392	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_737205	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_124976	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_210399	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4403804	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4110256	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_2089449	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_276291	metabat_binned/final.contigs.fa.metabat_bins_26.fa
k99_4631388	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_11725	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3465944	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2063934	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_4214363	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2179351	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3616306	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_308052	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_4511727	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3173804	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1544380	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1367838	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_808311	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3225268	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3391436	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3416298	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3161655	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2130445	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3069770	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3046859	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2719279	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2553430	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2999824	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1625506	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1034978	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1534672	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1065710	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1934288	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_4229336	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1122353	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_432183	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3646782	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3331920	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3426261	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1275522	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_4541972	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2710848	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2851148	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3692118	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2413490	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2406982	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2818763	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1918155	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_4101329	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_4658826	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_729936	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_298161	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2633542	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1681390	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_396320	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1246355	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3091454	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_1536760	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_990997	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_78226	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_2926033	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_3095405	metabat_binned/final.contigs.fa.metabat_bins_27.fa
k99_4393992	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_313793	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_991676	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4486019	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4354083	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3574875	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4419052	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3607932	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2953952	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2258488	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2037530	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1729946	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1124360	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1085959	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2052749	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1065564	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1015273	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_747281	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_578078	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_339515	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_328186	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_266923	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_265864	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_142984	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2099153	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1609311	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4061933	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3960253	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3601203	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3533257	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3213755	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2982423	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2266304	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1614236	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1507745	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2335161	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1048840	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_46581	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4245472	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2393012	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1807396	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1768274	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1620873	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1310956	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_871067	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_666090	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4432526	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4413980	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3872953	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1476546	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2090516	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1096091	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_458739	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4629472	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4516334	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4231542	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4189722	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4029165	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3619761	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_901907	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3600733	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3298881	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3167482	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3778134	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3089127	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3060431	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3422778	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3058691	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2930475	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_139837	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2141758	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1685833	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1681950	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1651126	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1645542	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1561562	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1332306	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2654648	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1230734	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1141156	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1060009	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_645141	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_641887	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_361684	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_286473	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_231906	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4160571	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_223993	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_117803	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_65872	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_812545	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_566801	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1903438	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2424600	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_565067	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1889200	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2780575	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1628975	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_84628	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3195714	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_703532	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_66161	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2068973	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1283939	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_210540	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1080284	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_361399	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_907649	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_634032	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1586151	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_118994	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_386394	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_213840	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1720940	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_118848	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_801359	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1133151	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2022608	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_4645773	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3900150	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_1846038	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_561162	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_301855	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_293842	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_3697687	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_2053785	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_378694	metabat_binned/final.contigs.fa.metabat_bins_28.fa
k99_709659	metabat_binned/final.contigs.fa.metabat_bins_28.fa
